77.3270 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?
361.0025 	EXP 	ienter: texRes = 128.0
361.1022 	EXP 	New trial (rep=45, index=0): None
361.1255 	EXP 	textbox: autoDraw = False
361.1255 	EXP 	i7: autoDraw = False
361.1255 	EXP 	i8: autoDraw = False
361.1255 	EXP 	i9: autoDraw = False
361.1255 	EXP 	i4: autoDraw = False
361.1255 	EXP 	i5: autoDraw = False
361.1255 	EXP 	i6: autoDraw = False
361.1255 	EXP 	i1: autoDraw = False
361.1255 	EXP 	i2: autoDraw = False
361.1255 	EXP 	i3: autoDraw = False
361.1255 	EXP 	idel: autoDraw = False
361.1255 	EXP 	i0: autoDraw = False
361.1255 	EXP 	ienter: autoDraw = False
362.3712 	EXP 	textbox: autoDraw = True
362.3712 	EXP 	i7: autoDraw = True
362.3712 	EXP 	i7: texRes = 256.0
362.3712 	EXP 	i8: autoDraw = True
362.3712 	EXP 	i8: texRes = 128.0
362.3712 	EXP 	i9: autoDraw = True
362.3712 	EXP 	i9: texRes = 128.0
362.3712 	EXP 	i4: autoDraw = True
362.3712 	EXP 	i4: texRes = 128.0
362.3712 	EXP 	i5: autoDraw = True
362.3712 	EXP 	i5: texRes = 128.0
362.3712 	EXP 	i6: autoDraw = True
362.3712 	EXP 	i6: texRes = 128.0
362.3712 	EXP 	i1: autoDraw = True
362.3712 	EXP 	i1: texRes = 128.0
362.3712 	EXP 	i2: autoDraw = True
362.3712 	EXP 	i2: texRes = 128.0
362.3712 	EXP 	i3: autoDraw = True
362.3712 	EXP 	i3: texRes = 128.0
362.3712 	EXP 	idel: autoDraw = True
362.3712 	EXP 	idel: texRes = 128.0
362.3712 	EXP 	i0: autoDraw = True
362.3712 	EXP 	i0: texRes = 128.0
362.3712 	EXP 	ienter: autoDraw = True
362.3712 	EXP 	ienter: texRes = 128.0
362.6700 	EXP 	i7: texRes = 256.0
362.6700 	EXP 	i8: texRes = 128.0
362.6700 	EXP 	i9: texRes = 128.0
362.6700 	EXP 	i4: texRes = 128.0
362.6700 	EXP 	i5: texRes = 128.0
362.6700 	EXP 	i6: texRes = 128.0
362.6700 	EXP 	i1: texRes = 128.0
362.6700 	EXP 	i2: texRes = 128.0
362.6700 	EXP 	i3: texRes = 128.0
362.6700 	EXP 	idel: texRes = 128.0
362.6700 	EXP 	i0: texRes = 128.0
362.6700 	EXP 	ienter: texRes = 128.0
363.0751 	EXP 	i7: texRes = 256.0
363.0751 	EXP 	i8: texRes = 128.0
363.0751 	EXP 	i9: texRes = 128.0
363.0751 	EXP 	i4: texRes = 128.0
363.0751 	EXP 	i5: texRes = 128.0
363.0751 	EXP 	i6: texRes = 128.0
363.0751 	EXP 	i1: texRes = 128.0
363.0751 	EXP 	i2: texRes = 128.0
363.0751 	EXP 	i3: texRes = 128.0
363.0751 	EXP 	idel: texRes = 128.0
363.0751 	EXP 	i0: texRes = 128.0
363.0751 	EXP 	ienter: texRes = 128.0
363.4465 	EXP 	i7: texRes = 256.0
363.4465 	EXP 	i8: texRes = 128.0
363.4465 	EXP 	i9: texRes = 128.0
363.4465 	EXP 	i4: texRes = 128.0
363.4465 	EXP 	i5: texRes = 128.0
363.4465 	EXP 	i6: texRes = 128.0
363.4465 	EXP 	i1: texRes = 128.0
363.4465 	EXP 	i2: texRes = 128.0
363.4465 	EXP 	i3: texRes = 128.0
363.4465 	EXP 	idel: texRes = 128.0
363.4465 	EXP 	i0: texRes = 128.0
363.4465 	EXP 	ienter: texRes = 128.0
363.9222 	EXP 	i7: texRes = 256.0
363.9222 	EXP 	i8: texRes = 128.0
363.9222 	EXP 	i9: texRes = 128.0
363.9222 	EXP 	i4: texRes = 128.0
363.9222 	EXP 	i5: texRes = 128.0
363.9222 	EXP 	i6: texRes = 128.0
363.9222 	EXP 	i1: texRes = 128.0
363.9222 	EXP 	i2: texRes = 128.0
363.9222 	EXP 	i3: texRes = 128.0
363.9222 	EXP 	idel: texRes = 128.0
363.9222 	EXP 	i0: texRes = 128.0
363.9222 	EXP 	ienter: texRes = 128.0
364.2258 	EXP 	i7: texRes = 256.0
364.2258 	EXP 	i8: texRes = 128.0
364.2258 	EXP 	i9: texRes = 128.0
364.2258 	EXP 	i4: texRes = 128.0
364.2258 	EXP 	i5: texRes = 128.0
364.2258 	EXP 	i6: texRes = 128.0
364.2258 	EXP 	i1: texRes = 128.0
364.2258 	EXP 	i2: texRes = 128.0
364.2258 	EXP 	i3: texRes = 128.0
364.2258 	EXP 	idel: texRes = 128.0
364.2258 	EXP 	i0: texRes = 128.0
364.2258 	EXP 	ienter: texRes = 128.0
364.6589 	EXP 	i7: texRes = 256.0
364.6589 	EXP 	i8: texRes = 128.0
364.6589 	EXP 	i9: texRes = 128.0
364.6589 	EXP 	i4: texRes = 128.0
364.6589 	EXP 	i5: texRes = 128.0
364.6589 	EXP 	i6: texRes = 128.0
364.6589 	EXP 	i1: texRes = 128.0
364.6589 	EXP 	i2: texRes = 128.0
364.6589 	EXP 	i3: texRes = 128.0
364.6589 	EXP 	idel: texRes = 128.0
364.6589 	EXP 	i0: texRes = 128.0
364.6589 	EXP 	ienter: texRes = 128.0
364.9787 	EXP 	i7: texRes = 256.0
364.9787 	EXP 	i8: texRes = 128.0
364.9787 	EXP 	i9: texRes = 128.0
364.9787 	EXP 	i4: texRes = 128.0
364.9787 	EXP 	i5: texRes = 128.0
364.9787 	EXP 	i6: texRes = 128.0
364.9787 	EXP 	i1: texRes = 128.0
364.9787 	EXP 	i2: texRes = 128.0
364.9787 	EXP 	i3: texRes = 128.0
364.9787 	EXP 	idel: texRes = 128.0
364.9787 	EXP 	i0: texRes = 128.0
364.9787 	EXP 	ienter: texRes = 128.0
365.2872 	EXP 	i7: texRes = 256.0
365.2872 	EXP 	i8: texRes = 128.0
365.2872 	EXP 	i9: texRes = 128.0
365.2872 	EXP 	i4: texRes = 128.0
365.2872 	EXP 	i5: texRes = 128.0
365.2872 	EXP 	i6: texRes = 128.0
365.2872 	EXP 	i1: texRes = 128.0
365.2872 	EXP 	i2: texRes = 128.0
365.2872 	EXP 	i3: texRes = 128.0
365.2872 	EXP 	idel: texRes = 128.0
365.2872 	EXP 	i0: texRes = 128.0
365.2872 	EXP 	ienter: texRes = 128.0
365.5371 	EXP 	i7: texRes = 256.0
365.5371 	EXP 	i8: texRes = 128.0
365.5371 	EXP 	i9: texRes = 128.0
365.5371 	EXP 	i4: texRes = 128.0
365.5371 	EXP 	i5: texRes = 128.0
365.5371 	EXP 	i6: texRes = 128.0
365.5371 	EXP 	i1: texRes = 128.0
365.5371 	EXP 	i2: texRes = 128.0
365.5371 	EXP 	i3: texRes = 128.0
365.5371 	EXP 	idel: texRes = 128.0
365.5371 	EXP 	i0: texRes = 128.0
365.5371 	EXP 	ienter: texRes = 128.0
365.9488 	EXP 	i7: texRes = 256.0
365.9488 	EXP 	i8: texRes = 128.0
365.9488 	EXP 	i9: texRes = 128.0
365.9488 	EXP 	i4: texRes = 128.0
365.9488 	EXP 	i5: texRes = 128.0
365.9488 	EXP 	i6: texRes = 128.0
365.9488 	EXP 	i1: texRes = 128.0
365.9488 	EXP 	i2: texRes = 128.0
365.9488 	EXP 	i3: texRes = 128.0
365.9488 	EXP 	idel: texRes = 128.0
365.9488 	EXP 	i0: texRes = 128.0
365.9488 	EXP 	ienter: texRes = 128.0
366.2158 	EXP 	i7: texRes = 256.0
366.2158 	EXP 	i8: texRes = 128.0
366.2158 	EXP 	i9: texRes = 128.0
366.2158 	EXP 	i4: texRes = 128.0
366.2158 	EXP 	i5: texRes = 128.0
366.2158 	EXP 	i6: texRes = 128.0
366.2158 	EXP 	i1: texRes = 128.0
366.2158 	EXP 	i2: texRes = 128.0
366.2158 	EXP 	i3: texRes = 128.0
366.2158 	EXP 	idel: texRes = 128.0
366.2158 	EXP 	i0: texRes = 128.0
366.2158 	EXP 	ienter: texRes = 128.0
366.5351 	EXP 	i7: texRes = 256.0
366.5351 	EXP 	i8: texRes = 128.0
366.5351 	EXP 	i9: texRes = 128.0
366.5351 	EXP 	i4: texRes = 128.0
366.5351 	EXP 	i5: texRes = 128.0
366.5351 	EXP 	i6: texRes = 128.0
366.5351 	EXP 	i1: texRes = 128.0
366.5351 	EXP 	i2: texRes = 128.0
366.5351 	EXP 	i3: texRes = 128.0
366.5351 	EXP 	idel: texRes = 128.0
366.5351 	EXP 	i0: texRes = 128.0
366.5351 	EXP 	ienter: texRes = 128.0
366.9944 	EXP 	i7: texRes = 256.0
366.9944 	EXP 	i8: texRes = 128.0
366.9944 	EXP 	i9: texRes = 128.0
366.9944 	EXP 	i4: texRes = 128.0
366.9944 	EXP 	i5: texRes = 128.0
366.9944 	EXP 	i6: texRes = 128.0
366.9944 	EXP 	i1: texRes = 128.0
366.9944 	EXP 	i2: texRes = 128.0
366.9944 	EXP 	i3: texRes = 128.0
366.9944 	EXP 	idel: texRes = 128.0
366.9944 	EXP 	i0: texRes = 128.0
366.9944 	EXP 	ienter: texRes = 128.0
367.0257 	EXP 	New trial (rep=46, index=0): None
367.0600 	EXP 	textbox: autoDraw = False
367.0600 	EXP 	i7: autoDraw = False
367.0600 	EXP 	i8: autoDraw = False
367.0600 	EXP 	i9: autoDraw = False
367.0600 	EXP 	i4: autoDraw = False
367.0600 	EXP 	i5: autoDraw = False
367.0600 	EXP 	i6: autoDraw = False
367.0600 	EXP 	i1: autoDraw = False
367.0600 	EXP 	i2: autoDraw = False
367.0600 	EXP 	i3: autoDraw = False
367.0600 	EXP 	idel: autoDraw = False
367.0600 	EXP 	i0: autoDraw = False
367.0600 	EXP 	ienter: autoDraw = False
368.2865 	EXP 	textbox: autoDraw = True
368.2865 	EXP 	i7: autoDraw = True
368.2865 	EXP 	i7: texRes = 256.0
368.2865 	EXP 	i8: autoDraw = True
368.2865 	EXP 	i8: texRes = 128.0
368.2865 	EXP 	i9: autoDraw = True
368.2865 	EXP 	i9: texRes = 128.0
368.2865 	EXP 	i4: autoDraw = True
368.2865 	EXP 	i4: texRes = 128.0
368.2865 	EXP 	i5: autoDraw = True
368.2865 	EXP 	i5: texRes = 128.0
368.2865 	EXP 	i6: autoDraw = True
368.2865 	EXP 	i6: texRes = 128.0
368.2865 	EXP 	i1: autoDraw = True
368.2865 	EXP 	i1: texRes = 128.0
368.2865 	EXP 	i2: autoDraw = True
368.2865 	EXP 	i2: texRes = 128.0
368.2865 	EXP 	i3: autoDraw = True
368.2865 	EXP 	i3: texRes = 128.0
368.2865 	EXP 	idel: autoDraw = True
368.2865 	EXP 	idel: texRes = 128.0
368.2865 	EXP 	i0: autoDraw = True
368.2865 	EXP 	i0: texRes = 128.0
368.2865 	EXP 	ienter: autoDraw = True
368.2865 	EXP 	ienter: texRes = 128.0
368.5246 	EXP 	i7: texRes = 256.0
368.5246 	EXP 	i8: texRes = 128.0
368.5246 	EXP 	i9: texRes = 128.0
368.5246 	EXP 	i4: texRes = 128.0
368.5246 	EXP 	i5: texRes = 128.0
368.5246 	EXP 	i6: texRes = 128.0
368.5246 	EXP 	i1: texRes = 128.0
368.5246 	EXP 	i2: texRes = 128.0
368.5246 	EXP 	i3: texRes = 128.0
368.5246 	EXP 	idel: texRes = 128.0
368.5246 	EXP 	i0: texRes = 128.0
368.5246 	EXP 	ienter: texRes = 128.0
368.9819 	EXP 	i7: texRes = 256.0
368.9819 	EXP 	i8: texRes = 128.0
368.9819 	EXP 	i9: texRes = 128.0
368.9819 	EXP 	i4: texRes = 128.0
368.9819 	EXP 	i5: texRes = 128.0
368.9819 	EXP 	i6: texRes = 128.0
368.9819 	EXP 	i1: texRes = 128.0
368.9819 	EXP 	i2: texRes = 128.0
368.9819 	EXP 	i3: texRes = 128.0
368.9819 	EXP 	idel: texRes = 128.0
368.9819 	EXP 	i0: texRes = 128.0
368.9819 	EXP 	ienter: texRes = 128.0
369.2294 	EXP 	i7: texRes = 256.0
369.2294 	EXP 	i8: texRes = 128.0
369.2294 	EXP 	i9: texRes = 128.0
369.2294 	EXP 	i4: texRes = 128.0
369.2294 	EXP 	i5: texRes = 128.0
369.2294 	EXP 	i6: texRes = 128.0
369.2294 	EXP 	i1: texRes = 128.0
369.2294 	EXP 	i2: texRes = 128.0
369.2294 	EXP 	i3: texRes = 128.0
369.2294 	EXP 	idel: texRes = 128.0
369.2294 	EXP 	i0: texRes = 128.0
369.2294 	EXP 	ienter: texRes = 128.0
369.4781 	EXP 	i7: texRes = 256.0
369.4781 	EXP 	i8: texRes = 128.0
369.4781 	EXP 	i9: texRes = 128.0
369.4781 	EXP 	i4: texRes = 128.0
369.4781 	EXP 	i5: texRes = 128.0
369.4781 	EXP 	i6: texRes = 128.0
369.4781 	EXP 	i1: texRes = 128.0
369.4781 	EXP 	i2: texRes = 128.0
369.4781 	EXP 	i3: texRes = 128.0
369.4781 	EXP 	idel: texRes = 128.0
369.4781 	EXP 	i0: texRes = 128.0
369.4781 	EXP 	ienter: texRes = 128.0
369.8122 	EXP 	i7: texRes = 256.0
369.8122 	EXP 	i8: texRes = 128.0
369.8122 	EXP 	i9: texRes = 128.0
369.8122 	EXP 	i4: texRes = 128.0
369.8122 	EXP 	i5: texRes = 128.0
369.8122 	EXP 	i6: texRes = 128.0
369.8122 	EXP 	i1: texRes = 128.0
369.8122 	EXP 	i2: texRes = 128.0
369.8122 	EXP 	i3: texRes = 128.0
369.8122 	EXP 	idel: texRes = 128.0
369.8122 	EXP 	i0: texRes = 128.0
369.8122 	EXP 	ienter: texRes = 128.0
370.1221 	EXP 	i7: texRes = 256.0
370.1221 	EXP 	i8: texRes = 128.0
370.1221 	EXP 	i9: texRes = 128.0
370.1221 	EXP 	i4: texRes = 128.0
370.1221 	EXP 	i5: texRes = 128.0
370.1221 	EXP 	i6: texRes = 128.0
370.1221 	EXP 	i1: texRes = 128.0
370.1221 	EXP 	i2: texRes = 128.0
370.1221 	EXP 	i3: texRes = 128.0
370.1221 	EXP 	idel: texRes = 128.0
370.1221 	EXP 	i0: texRes = 128.0
370.1221 	EXP 	ienter: texRes = 128.0
370.3811 	EXP 	i7: texRes = 256.0
370.3811 	EXP 	i8: texRes = 128.0
370.3811 	EXP 	i9: texRes = 128.0
370.3811 	EXP 	i4: texRes = 128.0
370.3811 	EXP 	i5: texRes = 128.0
370.3811 	EXP 	i6: texRes = 128.0
370.3811 	EXP 	i1: texRes = 128.0
370.3811 	EXP 	i2: texRes = 128.0
370.3811 	EXP 	i3: texRes = 128.0
370.3811 	EXP 	idel: texRes = 128.0
370.3811 	EXP 	i0: texRes = 128.0
370.3811 	EXP 	ienter: texRes = 128.0
370.8741 	EXP 	i7: texRes = 256.0
370.8741 	EXP 	i8: texRes = 128.0
370.8741 	EXP 	i9: texRes = 128.0
370.8741 	EXP 	i4: texRes = 128.0
370.8741 	EXP 	i5: texRes = 128.0
370.8741 	EXP 	i6: texRes = 128.0
370.8741 	EXP 	i1: texRes = 128.0
370.8741 	EXP 	i2: texRes = 128.0
370.8741 	EXP 	i3: texRes = 128.0
370.8741 	EXP 	idel: texRes = 128.0
370.8741 	EXP 	i0: texRes = 128.0
370.8741 	EXP 	ienter: texRes = 128.0
371.2626 	EXP 	i7: texRes = 256.0
371.2626 	EXP 	i8: texRes = 128.0
371.2626 	EXP 	i9: texRes = 128.0
371.2626 	EXP 	i4: texRes = 128.0
371.2626 	EXP 	i5: texRes = 128.0
371.2626 	EXP 	i6: texRes = 128.0
371.2626 	EXP 	i1: texRes = 128.0
371.2626 	EXP 	i2: texRes = 128.0
371.2626 	EXP 	i3: texRes = 128.0
371.2626 	EXP 	idel: texRes = 128.0
371.2626 	EXP 	i0: texRes = 128.0
371.2626 	EXP 	ienter: texRes = 128.0
371.6427 	EXP 	i7: texRes = 256.0
371.6427 	EXP 	i8: texRes = 128.0
371.6427 	EXP 	i9: texRes = 128.0
371.6427 	EXP 	i4: texRes = 128.0
371.6427 	EXP 	i5: texRes = 128.0
371.6427 	EXP 	i6: texRes = 128.0
371.6427 	EXP 	i1: texRes = 128.0
371.6427 	EXP 	i2: texRes = 128.0
371.6427 	EXP 	i3: texRes = 128.0
371.6427 	EXP 	idel: texRes = 128.0
371.6427 	EXP 	i0: texRes = 128.0
371.6427 	EXP 	ienter: texRes = 128.0
372.0505 	EXP 	i7: texRes = 256.0
372.0505 	EXP 	i8: texRes = 128.0
372.0505 	EXP 	i9: texRes = 128.0
372.0505 	EXP 	i4: texRes = 128.0
372.0505 	EXP 	i5: texRes = 128.0
372.0505 	EXP 	i6: texRes = 128.0
372.0505 	EXP 	i1: texRes = 128.0
372.0505 	EXP 	i2: texRes = 128.0
372.0505 	EXP 	i3: texRes = 128.0
372.0505 	EXP 	idel: texRes = 128.0
372.0505 	EXP 	i0: texRes = 128.0
372.0505 	EXP 	ienter: texRes = 128.0
372.3419 	EXP 	i7: texRes = 256.0
372.3419 	EXP 	i8: texRes = 128.0
372.3419 	EXP 	i9: texRes = 128.0
372.3419 	EXP 	i4: texRes = 128.0
372.3419 	EXP 	i5: texRes = 128.0
372.3419 	EXP 	i6: texRes = 128.0
372.3419 	EXP 	i1: texRes = 128.0
372.3419 	EXP 	i2: texRes = 128.0
372.3419 	EXP 	i3: texRes = 128.0
372.3419 	EXP 	idel: texRes = 128.0
372.3419 	EXP 	i0: texRes = 128.0
372.3419 	EXP 	ienter: texRes = 128.0
372.6553 	EXP 	i7: texRes = 256.0
372.6553 	EXP 	i8: texRes = 128.0
372.6553 	EXP 	i9: texRes = 128.0
372.6553 	EXP 	i4: texRes = 128.0
372.6553 	EXP 	i5: texRes = 128.0
372.6553 	EXP 	i6: texRes = 128.0
372.6553 	EXP 	i1: texRes = 128.0
372.6553 	EXP 	i2: texRes = 128.0
372.6553 	EXP 	i3: texRes = 128.0
372.6553 	EXP 	idel: texRes = 128.0
372.6553 	EXP 	i0: texRes = 128.0
372.6553 	EXP 	ienter: texRes = 128.0
373.0705 	EXP 	i7: texRes = 256.0
373.0705 	EXP 	i8: texRes = 128.0
373.0705 	EXP 	i9: texRes = 128.0
373.0705 	EXP 	i4: texRes = 128.0
373.0705 	EXP 	i5: texRes = 128.0
373.0705 	EXP 	i6: texRes = 128.0
373.0705 	EXP 	i1: texRes = 128.0
373.0705 	EXP 	i2: texRes = 128.0
373.0705 	EXP 	i3: texRes = 128.0
373.0705 	EXP 	idel: texRes = 128.0
373.0705 	EXP 	i0: texRes = 128.0
373.0705 	EXP 	ienter: texRes = 128.0
373.1042 	EXP 	New trial (rep=47, index=0): None
373.1568 	EXP 	textbox: autoDraw = False
373.1568 	EXP 	i7: autoDraw = False
373.1568 	EXP 	i8: autoDraw = False
373.1568 	EXP 	i9: autoDraw = False
373.1568 	EXP 	i4: autoDraw = False
373.1568 	EXP 	i5: autoDraw = False
373.1568 	EXP 	i6: autoDraw = False
373.1568 	EXP 	i1: autoDraw = False
373.1568 	EXP 	i2: autoDraw = False
373.1568 	EXP 	i3: autoDraw = False
373.1568 	EXP 	idel: autoDraw = False
373.1568 	EXP 	i0: autoDraw = False
373.1568 	EXP 	ienter: autoDraw = False
374.3396 	EXP 	textbox: autoDraw = True
374.3396 	EXP 	i7: autoDraw = True
374.3396 	EXP 	i7: texRes = 256.0
374.3396 	EXP 	i8: autoDraw = True
374.3396 	EXP 	i8: texRes = 128.0
374.3396 	EXP 	i9: autoDraw = True
374.3396 	EXP 	i9: texRes = 128.0
374.3396 	EXP 	i4: autoDraw = True
374.3396 	EXP 	i4: texRes = 128.0
374.3396 	EXP 	i5: autoDraw = True
374.3396 	EXP 	i5: texRes = 128.0
374.3396 	EXP 	i6: autoDraw = True
374.3396 	EXP 	i6: texRes = 128.0
374.3396 	EXP 	i1: autoDraw = True
374.3396 	EXP 	i1: texRes = 128.0
374.3396 	EXP 	i2: autoDraw = True
374.3396 	EXP 	i2: texRes = 128.0
374.3396 	EXP 	i3: autoDraw = True
374.3396 	EXP 	i3: texRes = 128.0
374.3396 	EXP 	idel: autoDraw = True
374.3396 	EXP 	idel: texRes = 128.0
374.3396 	EXP 	i0: autoDraw = True
374.3396 	EXP 	i0: texRes = 128.0
374.3396 	EXP 	ienter: autoDraw = True
374.3396 	EXP 	ienter: texRes = 128.0
374.5707 	EXP 	i7: texRes = 256.0
374.5707 	EXP 	i8: texRes = 128.0
374.5707 	EXP 	i9: texRes = 128.0
374.5707 	EXP 	i4: texRes = 128.0
374.5707 	EXP 	i5: texRes = 128.0
374.5707 	EXP 	i6: texRes = 128.0
374.5707 	EXP 	i1: texRes = 128.0
374.5707 	EXP 	i2: texRes = 128.0
374.5707 	EXP 	i3: texRes = 128.0
374.5707 	EXP 	idel: texRes = 128.0
374.5707 	EXP 	i0: texRes = 128.0
374.5707 	EXP 	ienter: texRes = 128.0
374.9637 	EXP 	i7: texRes = 256.0
374.9637 	EXP 	i8: texRes = 128.0
374.9637 	EXP 	i9: texRes = 128.0
374.9637 	EXP 	i4: texRes = 128.0
374.9637 	EXP 	i5: texRes = 128.0
374.9637 	EXP 	i6: texRes = 128.0
374.9637 	EXP 	i1: texRes = 128.0
374.9637 	EXP 	i2: texRes = 128.0
374.9637 	EXP 	i3: texRes = 128.0
374.9637 	EXP 	idel: texRes = 128.0
374.9637 	EXP 	i0: texRes = 128.0
374.9637 	EXP 	ienter: texRes = 128.0
375.1965 	EXP 	i7: texRes = 256.0
375.1965 	EXP 	i8: texRes = 128.0
375.1965 	EXP 	i9: texRes = 128.0
375.1965 	EXP 	i4: texRes = 128.0
375.1965 	EXP 	i5: texRes = 128.0
375.1965 	EXP 	i6: texRes = 128.0
375.1965 	EXP 	i1: texRes = 128.0
375.1965 	EXP 	i2: texRes = 128.0
375.1965 	EXP 	i3: texRes = 128.0
375.1965 	EXP 	idel: texRes = 128.0
375.1965 	EXP 	i0: texRes = 128.0
375.1965 	EXP 	ienter: texRes = 128.0
375.4796 	EXP 	i7: texRes = 256.0
375.4796 	EXP 	i8: texRes = 128.0
375.4796 	EXP 	i9: texRes = 128.0
375.4796 	EXP 	i4: texRes = 128.0
375.4796 	EXP 	i5: texRes = 128.0
375.4796 	EXP 	i6: texRes = 128.0
375.4796 	EXP 	i1: texRes = 128.0
375.4796 	EXP 	i2: texRes = 128.0
375.4796 	EXP 	i3: texRes = 128.0
375.4796 	EXP 	idel: texRes = 128.0
375.4796 	EXP 	i0: texRes = 128.0
375.4796 	EXP 	ienter: texRes = 128.0
375.8245 	EXP 	i7: texRes = 256.0
375.8245 	EXP 	i8: texRes = 128.0
375.8245 	EXP 	i9: texRes = 128.0
375.8245 	EXP 	i4: texRes = 128.0
375.8245 	EXP 	i5: texRes = 128.0
375.8245 	EXP 	i6: texRes = 128.0
375.8245 	EXP 	i1: texRes = 128.0
375.8245 	EXP 	i2: texRes = 128.0
375.8245 	EXP 	i3: texRes = 128.0
375.8245 	EXP 	idel: texRes = 128.0
375.8245 	EXP 	i0: texRes = 128.0
375.8245 	EXP 	ienter: texRes = 128.0
376.1126 	EXP 	i7: texRes = 256.0
376.1126 	EXP 	i8: texRes = 128.0
376.1126 	EXP 	i9: texRes = 128.0
376.1126 	EXP 	i4: texRes = 128.0
376.1126 	EXP 	i5: texRes = 128.0
376.1126 	EXP 	i6: texRes = 128.0
376.1126 	EXP 	i1: texRes = 128.0
376.1126 	EXP 	i2: texRes = 128.0
376.1126 	EXP 	i3: texRes = 128.0
376.1126 	EXP 	idel: texRes = 128.0
376.1126 	EXP 	i0: texRes = 128.0
376.1126 	EXP 	ienter: texRes = 128.0
376.3550 	EXP 	i7: texRes = 256.0
376.3550 	EXP 	i8: texRes = 128.0
376.3550 	EXP 	i9: texRes = 128.0
376.3550 	EXP 	i4: texRes = 128.0
376.3550 	EXP 	i5: texRes = 128.0
376.3550 	EXP 	i6: texRes = 128.0
376.3550 	EXP 	i1: texRes = 128.0
376.3550 	EXP 	i2: texRes = 128.0
376.3550 	EXP 	i3: texRes = 128.0
376.3550 	EXP 	idel: texRes = 128.0
376.3550 	EXP 	i0: texRes = 128.0
376.3550 	EXP 	ienter: texRes = 128.0
376.6047 	EXP 	i7: texRes = 256.0
376.6047 	EXP 	i8: texRes = 128.0
376.6047 	EXP 	i9: texRes = 128.0
376.6047 	EXP 	i4: texRes = 128.0
376.6047 	EXP 	i5: texRes = 128.0
376.6047 	EXP 	i6: texRes = 128.0
376.6047 	EXP 	i1: texRes = 128.0
376.6047 	EXP 	i2: texRes = 128.0
376.6047 	EXP 	i3: texRes = 128.0
376.6047 	EXP 	idel: texRes = 128.0
376.6047 	EXP 	i0: texRes = 128.0
376.6047 	EXP 	ienter: texRes = 128.0
376.9608 	EXP 	i7: texRes = 256.0
376.9608 	EXP 	i8: texRes = 128.0
376.9608 	EXP 	i9: texRes = 128.0
376.9608 	EXP 	i4: texRes = 128.0
376.9608 	EXP 	i5: texRes = 128.0
376.9608 	EXP 	i6: texRes = 128.0
376.9608 	EXP 	i1: texRes = 128.0
376.9608 	EXP 	i2: texRes = 128.0
376.9608 	EXP 	i3: texRes = 128.0
376.9608 	EXP 	idel: texRes = 128.0
376.9608 	EXP 	i0: texRes = 128.0
376.9608 	EXP 	ienter: texRes = 128.0
377.3995 	EXP 	i7: texRes = 256.0
377.3995 	EXP 	i8: texRes = 128.0
377.3995 	EXP 	i9: texRes = 128.0
377.3995 	EXP 	i4: texRes = 128.0
377.3995 	EXP 	i5: texRes = 128.0
377.3995 	EXP 	i6: texRes = 128.0
377.3995 	EXP 	i1: texRes = 128.0
377.3995 	EXP 	i2: texRes = 128.0
377.3995 	EXP 	i3: texRes = 128.0
377.3995 	EXP 	idel: texRes = 128.0
377.3995 	EXP 	i0: texRes = 128.0
377.3995 	EXP 	ienter: texRes = 128.0
377.6738 	EXP 	i7: texRes = 256.0
377.6738 	EXP 	i8: texRes = 128.0
377.6738 	EXP 	i9: texRes = 128.0
377.6738 	EXP 	i4: texRes = 128.0
377.6738 	EXP 	i5: texRes = 128.0
377.6738 	EXP 	i6: texRes = 128.0
377.6738 	EXP 	i1: texRes = 128.0
377.6738 	EXP 	i2: texRes = 128.0
377.6738 	EXP 	i3: texRes = 128.0
377.6738 	EXP 	idel: texRes = 128.0
377.6738 	EXP 	i0: texRes = 128.0
377.6738 	EXP 	ienter: texRes = 128.0
377.9790 	EXP 	i7: texRes = 256.0
377.9790 	EXP 	i8: texRes = 128.0
377.9790 	EXP 	i9: texRes = 128.0
377.9790 	EXP 	i4: texRes = 128.0
377.9790 	EXP 	i5: texRes = 128.0
377.9790 	EXP 	i6: texRes = 128.0
377.9790 	EXP 	i1: texRes = 128.0
377.9790 	EXP 	i2: texRes = 128.0
377.9790 	EXP 	i3: texRes = 128.0
377.9790 	EXP 	idel: texRes = 128.0
377.9790 	EXP 	i0: texRes = 128.0
377.9790 	EXP 	ienter: texRes = 128.0
378.2875 	EXP 	i7: texRes = 256.0
378.2875 	EXP 	i8: texRes = 128.0
378.2875 	EXP 	i9: texRes = 128.0
378.2875 	EXP 	i4: texRes = 128.0
378.2875 	EXP 	i5: texRes = 128.0
378.2875 	EXP 	i6: texRes = 128.0
378.2875 	EXP 	i1: texRes = 128.0
378.2875 	EXP 	i2: texRes = 128.0
378.2875 	EXP 	i3: texRes = 128.0
378.2875 	EXP 	idel: texRes = 128.0
378.2875 	EXP 	i0: texRes = 128.0
378.2875 	EXP 	ienter: texRes = 128.0
378.5958 	EXP 	i7: texRes = 256.0
378.5958 	EXP 	i8: texRes = 128.0
378.5958 	EXP 	i9: texRes = 128.0
378.5958 	EXP 	i4: texRes = 128.0
378.5958 	EXP 	i5: texRes = 128.0
378.5958 	EXP 	i6: texRes = 128.0
378.5958 	EXP 	i1: texRes = 128.0
378.5958 	EXP 	i2: texRes = 128.0
