39.8121 	EXP 	i1: texRes = 128.0
39.8121 	EXP 	i2: texRes = 128.0
39.8121 	EXP 	i3: texRes = 128.0
39.8121 	EXP 	idel: texRes = 128.0
39.8121 	EXP 	i0: texRes = 128.0
39.8121 	EXP 	ienter: texRes = 128.0
39.8462 	EXP 	i7: texRes = 256.0
39.8462 	EXP 	i8: texRes = 128.0
39.8462 	EXP 	i9: texRes = 128.0
39.8462 	EXP 	i4: texRes = 128.0
39.8462 	EXP 	i5: texRes = 128.0
39.8462 	EXP 	i6: texRes = 128.0
39.8462 	EXP 	i1: texRes = 128.0
39.8462 	EXP 	i2: texRes = 128.0
39.8462 	EXP 	i3: texRes = 128.0
39.8462 	EXP 	idel: texRes = 128.0
39.8462 	EXP 	i0: texRes = 128.0
39.8462 	EXP 	ienter: texRes = 128.0
39.8792 	EXP 	i7: texRes = 256.0
39.8792 	EXP 	i8: texRes = 128.0
39.8792 	EXP 	i9: texRes = 128.0
39.8792 	EXP 	i4: texRes = 128.0
39.8792 	EXP 	i5: texRes = 128.0
39.8792 	EXP 	i6: texRes = 128.0
39.8792 	EXP 	i1: texRes = 128.0
39.8792 	EXP 	i2: texRes = 128.0
39.8792 	EXP 	i3: texRes = 128.0
39.8792 	EXP 	idel: texRes = 128.0
39.8792 	EXP 	i0: texRes = 128.0
39.8792 	EXP 	ienter: texRes = 128.0
39.9124 	EXP 	i7: texRes = 256.0
39.9124 	EXP 	i8: texRes = 128.0
39.9124 	EXP 	i9: texRes = 128.0
39.9124 	EXP 	i4: texRes = 128.0
39.9124 	EXP 	i5: texRes = 128.0
39.9124 	EXP 	i6: texRes = 128.0
39.9124 	EXP 	i1: texRes = 128.0
39.9124 	EXP 	i2: texRes = 128.0
39.9124 	EXP 	i3: texRes = 128.0
39.9124 	EXP 	idel: texRes = 128.0
39.9124 	EXP 	i0: texRes = 128.0
39.9124 	EXP 	ienter: texRes = 128.0
39.9458 	EXP 	i7: texRes = 256.0
39.9458 	EXP 	i8: texRes = 128.0
39.9458 	EXP 	i9: texRes = 128.0
39.9458 	EXP 	i4: texRes = 128.0
39.9458 	EXP 	i5: texRes = 128.0
39.9458 	EXP 	i6: texRes = 128.0
39.9458 	EXP 	i1: texRes = 128.0
39.9458 	EXP 	i2: texRes = 128.0
39.9458 	EXP 	i3: texRes = 128.0
39.9458 	EXP 	idel: texRes = 128.0
39.9458 	EXP 	i0: texRes = 128.0
39.9458 	EXP 	ienter: texRes = 128.0
39.9785 	EXP 	i7: texRes = 256.0
39.9785 	EXP 	i8: texRes = 128.0
39.9785 	EXP 	i9: texRes = 128.0
39.9785 	EXP 	i4: texRes = 128.0
39.9785 	EXP 	i5: texRes = 128.0
39.9785 	EXP 	i6: texRes = 128.0
39.9785 	EXP 	i1: texRes = 128.0
39.9785 	EXP 	i2: texRes = 128.0
39.9785 	EXP 	i3: texRes = 128.0
39.9785 	EXP 	idel: texRes = 128.0
39.9785 	EXP 	i0: texRes = 128.0
39.9785 	EXP 	ienter: texRes = 128.0
40.0122 	EXP 	i7: texRes = 256.0
40.0122 	EXP 	i8: texRes = 128.0
40.0122 	EXP 	i9: texRes = 128.0
40.0122 	EXP 	i4: texRes = 128.0
40.0122 	EXP 	i5: texRes = 128.0
40.0122 	EXP 	i6: texRes = 128.0
40.0122 	EXP 	i1: texRes = 128.0
40.0122 	EXP 	i2: texRes = 128.0
40.0122 	EXP 	i3: texRes = 128.0
40.0122 	EXP 	idel: texRes = 128.0
40.0122 	EXP 	i0: texRes = 128.0
40.0122 	EXP 	ienter: texRes = 128.0
40.0455 	EXP 	i7: texRes = 256.0
40.0455 	EXP 	i8: texRes = 128.0
40.0455 	EXP 	i9: texRes = 128.0
40.0455 	EXP 	i4: texRes = 128.0
40.0455 	EXP 	i5: texRes = 128.0
40.0455 	EXP 	i6: texRes = 128.0
40.0455 	EXP 	i1: texRes = 128.0
40.0455 	EXP 	i2: texRes = 128.0
40.0455 	EXP 	i3: texRes = 128.0
40.0455 	EXP 	idel: texRes = 128.0
40.0455 	EXP 	i0: texRes = 128.0
40.0455 	EXP 	ienter: texRes = 128.0
40.0790 	EXP 	i7: texRes = 256.0
40.0790 	EXP 	i8: texRes = 128.0
40.0790 	EXP 	i9: texRes = 128.0
40.0790 	EXP 	i4: texRes = 128.0
40.0790 	EXP 	i5: texRes = 128.0
40.0790 	EXP 	i6: texRes = 128.0
40.0790 	EXP 	i1: texRes = 128.0
40.0790 	EXP 	i2: texRes = 128.0
40.0790 	EXP 	i3: texRes = 128.0
40.0790 	EXP 	idel: texRes = 128.0
40.0790 	EXP 	i0: texRes = 128.0
40.0790 	EXP 	ienter: texRes = 128.0
40.1123 	EXP 	i7: texRes = 256.0
40.1123 	EXP 	i8: texRes = 128.0
40.1123 	EXP 	i9: texRes = 128.0
40.1123 	EXP 	i4: texRes = 128.0
40.1123 	EXP 	i5: texRes = 128.0
40.1123 	EXP 	i6: texRes = 128.0
40.1123 	EXP 	i1: texRes = 128.0
40.1123 	EXP 	i2: texRes = 128.0
40.1123 	EXP 	i3: texRes = 128.0
40.1123 	EXP 	idel: texRes = 128.0
40.1123 	EXP 	i0: texRes = 128.0
40.1123 	EXP 	ienter: texRes = 128.0
40.1455 	EXP 	i7: texRes = 256.0
40.1455 	EXP 	i8: texRes = 128.0
40.1455 	EXP 	i9: texRes = 128.0
40.1455 	EXP 	i4: texRes = 128.0
40.1455 	EXP 	i5: texRes = 128.0
40.1455 	EXP 	i6: texRes = 128.0
40.1455 	EXP 	i1: texRes = 128.0
40.1455 	EXP 	i2: texRes = 128.0
40.1455 	EXP 	i3: texRes = 128.0
40.1455 	EXP 	idel: texRes = 128.0
40.1455 	EXP 	i0: texRes = 128.0
40.1455 	EXP 	ienter: texRes = 128.0
40.1789 	EXP 	i7: texRes = 256.0
40.1789 	EXP 	i8: texRes = 128.0
40.1789 	EXP 	i9: texRes = 128.0
40.1789 	EXP 	i4: texRes = 128.0
40.1789 	EXP 	i5: texRes = 128.0
40.1789 	EXP 	i6: texRes = 128.0
40.1789 	EXP 	i1: texRes = 128.0
40.1789 	EXP 	i2: texRes = 128.0
40.1789 	EXP 	i3: texRes = 128.0
40.1789 	EXP 	idel: texRes = 128.0
40.1789 	EXP 	i0: texRes = 128.0
40.1789 	EXP 	ienter: texRes = 128.0
40.2124 	EXP 	i7: texRes = 256.0
40.2124 	EXP 	i8: texRes = 128.0
40.2124 	EXP 	i9: texRes = 128.0
40.2124 	EXP 	i4: texRes = 128.0
40.2124 	EXP 	i5: texRes = 128.0
40.2124 	EXP 	i6: texRes = 128.0
40.2124 	EXP 	i1: texRes = 128.0
40.2124 	EXP 	i2: texRes = 128.0
40.2124 	EXP 	i3: texRes = 128.0
40.2124 	EXP 	idel: texRes = 128.0
40.2124 	EXP 	i0: texRes = 128.0
40.2124 	EXP 	ienter: texRes = 128.0
40.2455 	EXP 	i7: texRes = 256.0
40.2455 	EXP 	i8: texRes = 128.0
40.2455 	EXP 	i9: texRes = 128.0
40.2455 	EXP 	i4: texRes = 128.0
40.2455 	EXP 	i5: texRes = 128.0
40.2455 	EXP 	i6: texRes = 128.0
40.2455 	EXP 	i1: texRes = 128.0
40.2455 	EXP 	i2: texRes = 128.0
40.2455 	EXP 	i3: texRes = 128.0
40.2455 	EXP 	idel: texRes = 128.0
40.2455 	EXP 	i0: texRes = 128.0
40.2455 	EXP 	ienter: texRes = 128.0
40.2789 	EXP 	i7: texRes = 256.0
40.2789 	EXP 	i8: texRes = 128.0
40.2789 	EXP 	i9: texRes = 128.0
40.2789 	EXP 	i4: texRes = 128.0
40.2789 	EXP 	i5: texRes = 128.0
40.2789 	EXP 	i6: texRes = 128.0
40.2789 	EXP 	i1: texRes = 128.0
40.2789 	EXP 	i2: texRes = 128.0
40.2789 	EXP 	i3: texRes = 128.0
40.2789 	EXP 	idel: texRes = 128.0
40.2789 	EXP 	i0: texRes = 128.0
40.2789 	EXP 	ienter: texRes = 128.0
40.3121 	EXP 	i7: texRes = 256.0
40.3121 	EXP 	i8: texRes = 128.0
40.3121 	EXP 	i9: texRes = 128.0
40.3121 	EXP 	i4: texRes = 128.0
40.3121 	EXP 	i5: texRes = 128.0
40.3121 	EXP 	i6: texRes = 128.0
40.3121 	EXP 	i1: texRes = 128.0
40.3121 	EXP 	i2: texRes = 128.0
40.3121 	EXP 	i3: texRes = 128.0
40.3121 	EXP 	idel: texRes = 128.0
40.3121 	EXP 	i0: texRes = 128.0
40.3121 	EXP 	ienter: texRes = 128.0
40.3455 	EXP 	i7: texRes = 256.0
40.3455 	EXP 	i8: texRes = 128.0
40.3455 	EXP 	i9: texRes = 128.0
40.3455 	EXP 	i4: texRes = 128.0
40.3455 	EXP 	i5: texRes = 128.0
40.3455 	EXP 	i6: texRes = 128.0
40.3455 	EXP 	i1: texRes = 128.0
40.3455 	EXP 	i2: texRes = 128.0
40.3455 	EXP 	i3: texRes = 128.0
40.3455 	EXP 	idel: texRes = 128.0
40.3455 	EXP 	i0: texRes = 128.0
40.3455 	EXP 	ienter: texRes = 128.0
40.3820 	EXP 	i7: texRes = 256.0
40.3820 	EXP 	i8: texRes = 128.0
40.3820 	EXP 	i9: texRes = 128.0
40.3820 	EXP 	i4: texRes = 128.0
40.3820 	EXP 	i5: texRes = 128.0
40.3820 	EXP 	i6: texRes = 128.0
40.3820 	EXP 	i1: texRes = 128.0
40.3820 	EXP 	i2: texRes = 128.0
40.3820 	EXP 	i3: texRes = 128.0
40.3820 	EXP 	idel: texRes = 128.0
40.3820 	EXP 	i0: texRes = 128.0
40.3820 	EXP 	ienter: texRes = 128.0
40.4292 	EXP 	i7: texRes = 256.0
40.4292 	EXP 	i8: texRes = 128.0
40.4292 	EXP 	i9: texRes = 128.0
40.4292 	EXP 	i4: texRes = 128.0
40.4292 	EXP 	i5: texRes = 128.0
40.4292 	EXP 	i6: texRes = 128.0
40.4292 	EXP 	i1: texRes = 128.0
40.4292 	EXP 	i2: texRes = 128.0
40.4292 	EXP 	i3: texRes = 128.0
40.4292 	EXP 	idel: texRes = 128.0
40.4292 	EXP 	i0: texRes = 128.0
40.4292 	EXP 	ienter: texRes = 128.0
40.4624 	EXP 	i7: texRes = 256.0
40.4624 	EXP 	i8: texRes = 128.0
40.4624 	EXP 	i9: texRes = 128.0
40.4624 	EXP 	i4: texRes = 128.0
40.4624 	EXP 	i5: texRes = 128.0
40.4624 	EXP 	i6: texRes = 128.0
40.4624 	EXP 	i1: texRes = 128.0
40.4624 	EXP 	i2: texRes = 128.0
40.4624 	EXP 	i3: texRes = 128.0
40.4624 	EXP 	idel: texRes = 128.0
40.4624 	EXP 	i0: texRes = 128.0
40.4624 	EXP 	ienter: texRes = 128.0
40.4954 	EXP 	i7: texRes = 256.0
40.4954 	EXP 	i8: texRes = 128.0
40.4954 	EXP 	i9: texRes = 128.0
40.4954 	EXP 	i4: texRes = 128.0
40.4954 	EXP 	i5: texRes = 128.0
40.4954 	EXP 	i6: texRes = 128.0
40.4954 	EXP 	i1: texRes = 128.0
40.4954 	EXP 	i2: texRes = 128.0
40.4954 	EXP 	i3: texRes = 128.0
40.4954 	EXP 	idel: texRes = 128.0
40.4954 	EXP 	i0: texRes = 128.0
40.4954 	EXP 	ienter: texRes = 128.0
40.5288 	EXP 	i7: texRes = 256.0
40.5288 	EXP 	i8: texRes = 128.0
40.5288 	EXP 	i9: texRes = 128.0
40.5288 	EXP 	i4: texRes = 128.0
40.5288 	EXP 	i5: texRes = 128.0
40.5288 	EXP 	i6: texRes = 128.0
40.5288 	EXP 	i1: texRes = 128.0
40.5288 	EXP 	i2: texRes = 128.0
40.5288 	EXP 	i3: texRes = 128.0
40.5288 	EXP 	idel: texRes = 128.0
40.5288 	EXP 	i0: texRes = 128.0
40.5288 	EXP 	ienter: texRes = 128.0
40.5622 	EXP 	i7: texRes = 256.0
40.5622 	EXP 	i8: texRes = 128.0
40.5622 	EXP 	i9: texRes = 128.0
40.5622 	EXP 	i4: texRes = 128.0
40.5622 	EXP 	i5: texRes = 128.0
40.5622 	EXP 	i6: texRes = 128.0
40.5622 	EXP 	i1: texRes = 128.0
40.5622 	EXP 	i2: texRes = 128.0
40.5622 	EXP 	i3: texRes = 128.0
40.5622 	EXP 	idel: texRes = 128.0
40.5622 	EXP 	i0: texRes = 128.0
40.5622 	EXP 	ienter: texRes = 128.0
40.5954 	EXP 	i7: texRes = 256.0
40.5954 	EXP 	i8: texRes = 128.0
40.5954 	EXP 	i9: texRes = 128.0
40.5954 	EXP 	i4: texRes = 128.0
40.5954 	EXP 	i5: texRes = 128.0
40.5954 	EXP 	i6: texRes = 128.0
40.5954 	EXP 	i1: texRes = 128.0
40.5954 	EXP 	i2: texRes = 128.0
40.5954 	EXP 	i3: texRes = 128.0
40.5954 	EXP 	idel: texRes = 128.0
40.5954 	EXP 	i0: texRes = 128.0
40.5954 	EXP 	ienter: texRes = 128.0
40.6290 	EXP 	i7: texRes = 256.0
40.6290 	EXP 	i8: texRes = 128.0
40.6290 	EXP 	i9: texRes = 128.0
40.6290 	EXP 	i4: texRes = 128.0
40.6290 	EXP 	i5: texRes = 128.0
40.6290 	EXP 	i6: texRes = 128.0
40.6290 	EXP 	i1: texRes = 128.0
40.6290 	EXP 	i2: texRes = 128.0
40.6290 	EXP 	i3: texRes = 128.0
40.6290 	EXP 	idel: texRes = 128.0
40.6290 	EXP 	i0: texRes = 128.0
40.6290 	EXP 	ienter: texRes = 128.0
40.6623 	EXP 	i7: texRes = 256.0
40.6623 	EXP 	i8: texRes = 128.0
40.6623 	EXP 	i9: texRes = 128.0
40.6623 	EXP 	i4: texRes = 128.0
40.6623 	EXP 	i5: texRes = 128.0
40.6623 	EXP 	i6: texRes = 128.0
40.6623 	EXP 	i1: texRes = 128.0
40.6623 	EXP 	i2: texRes = 128.0
40.6623 	EXP 	i3: texRes = 128.0
40.6623 	EXP 	idel: texRes = 128.0
40.6623 	EXP 	i0: texRes = 128.0
40.6623 	EXP 	ienter: texRes = 128.0
40.6957 	EXP 	i7: texRes = 256.0
40.6957 	EXP 	i8: texRes = 128.0
40.6957 	EXP 	i9: texRes = 128.0
40.6957 	EXP 	i4: texRes = 128.0
40.6957 	EXP 	i5: texRes = 128.0
40.6957 	EXP 	i6: texRes = 128.0
40.6957 	EXP 	i1: texRes = 128.0
40.6957 	EXP 	i2: texRes = 128.0
40.6957 	EXP 	i3: texRes = 128.0
40.6957 	EXP 	idel: texRes = 128.0
40.6957 	EXP 	i0: texRes = 128.0
40.6957 	EXP 	ienter: texRes = 128.0
40.7290 	EXP 	i7: texRes = 256.0
40.7290 	EXP 	i8: texRes = 128.0
40.7290 	EXP 	i9: texRes = 128.0
40.7290 	EXP 	i4: texRes = 128.0
40.7290 	EXP 	i5: texRes = 128.0
40.7290 	EXP 	i6: texRes = 128.0
40.7290 	EXP 	i1: texRes = 128.0
40.7290 	EXP 	i2: texRes = 128.0
40.7290 	EXP 	i3: texRes = 128.0
40.7290 	EXP 	idel: texRes = 128.0
40.7290 	EXP 	i0: texRes = 128.0
40.7290 	EXP 	ienter: texRes = 128.0
40.7622 	EXP 	i7: texRes = 256.0
40.7622 	EXP 	i8: texRes = 128.0
40.7622 	EXP 	i9: texRes = 128.0
40.7622 	EXP 	i4: texRes = 128.0
40.7622 	EXP 	i5: texRes = 128.0
40.7622 	EXP 	i6: texRes = 128.0
40.7622 	EXP 	i1: texRes = 128.0
40.7622 	EXP 	i2: texRes = 128.0
40.7622 	EXP 	i3: texRes = 128.0
40.7622 	EXP 	idel: texRes = 128.0
40.7622 	EXP 	i0: texRes = 128.0
40.7622 	EXP 	ienter: texRes = 128.0
40.7956 	EXP 	i7: texRes = 256.0
40.7956 	EXP 	i8: texRes = 128.0
40.7956 	EXP 	i9: texRes = 128.0
40.7956 	EXP 	i4: texRes = 128.0
40.7956 	EXP 	i5: texRes = 128.0
40.7956 	EXP 	i6: texRes = 128.0
40.7956 	EXP 	i1: texRes = 128.0
40.7956 	EXP 	i2: texRes = 128.0
40.7956 	EXP 	i3: texRes = 128.0
40.7956 	EXP 	idel: texRes = 128.0
40.7956 	EXP 	i0: texRes = 128.0
40.7956 	EXP 	ienter: texRes = 128.0
40.8293 	EXP 	i7: texRes = 256.0
40.8293 	EXP 	i8: texRes = 128.0
40.8293 	EXP 	i9: texRes = 128.0
40.8293 	EXP 	i4: texRes = 128.0
40.8293 	EXP 	i5: texRes = 128.0
40.8293 	EXP 	i6: texRes = 128.0
40.8293 	EXP 	i1: texRes = 128.0
40.8293 	EXP 	i2: texRes = 128.0
40.8293 	EXP 	i3: texRes = 128.0
40.8293 	EXP 	idel: texRes = 128.0
40.8293 	EXP 	i0: texRes = 128.0
40.8293 	EXP 	ienter: texRes = 128.0
40.8619 	EXP 	i7: texRes = 256.0
40.8619 	EXP 	i8: texRes = 128.0
40.8619 	EXP 	i9: texRes = 128.0
40.8619 	EXP 	i4: texRes = 128.0
40.8619 	EXP 	i5: texRes = 128.0
40.8619 	EXP 	i6: texRes = 128.0
40.8619 	EXP 	i1: texRes = 128.0
40.8619 	EXP 	i2: texRes = 128.0
40.8619 	EXP 	i3: texRes = 128.0
40.8619 	EXP 	idel: texRes = 128.0
40.8619 	EXP 	i0: texRes = 128.0
40.8619 	EXP 	ienter: texRes = 128.0
40.8953 	EXP 	i7: texRes = 256.0
40.8953 	EXP 	i8: texRes = 128.0
40.8953 	EXP 	i9: texRes = 128.0
40.8953 	EXP 	i4: texRes = 128.0
40.8953 	EXP 	i5: texRes = 128.0
40.8953 	EXP 	i6: texRes = 128.0
40.8953 	EXP 	i1: texRes = 128.0
40.8953 	EXP 	i2: texRes = 128.0
40.8953 	EXP 	i3: texRes = 128.0
40.8953 	EXP 	idel: texRes = 128.0
40.8953 	EXP 	i0: texRes = 128.0
40.8953 	EXP 	ienter: texRes = 128.0
40.9287 	EXP 	i7: texRes = 256.0
40.9287 	EXP 	i8: texRes = 128.0
40.9287 	EXP 	i9: texRes = 128.0
40.9287 	EXP 	i4: texRes = 128.0
40.9287 	EXP 	i5: texRes = 128.0
40.9287 	EXP 	i6: texRes = 128.0
40.9287 	EXP 	i1: texRes = 128.0
40.9287 	EXP 	i2: texRes = 128.0
40.9287 	EXP 	i3: texRes = 128.0
40.9287 	EXP 	idel: texRes = 128.0
40.9287 	EXP 	i0: texRes = 128.0
40.9287 	EXP 	ienter: texRes = 128.0
40.9619 	EXP 	i7: texRes = 256.0
40.9619 	EXP 	i8: texRes = 128.0
40.9619 	EXP 	i9: texRes = 128.0
40.9619 	EXP 	i4: texRes = 128.0
40.9619 	EXP 	i5: texRes = 128.0
40.9619 	EXP 	i6: texRes = 128.0
40.9619 	EXP 	i1: texRes = 128.0
40.9619 	EXP 	i2: texRes = 128.0
40.9619 	EXP 	i3: texRes = 128.0
40.9619 	EXP 	idel: texRes = 128.0
40.9619 	EXP 	i0: texRes = 128.0
40.9619 	EXP 	ienter: texRes = 128.0
40.9954 	EXP 	i7: texRes = 256.0
40.9954 	EXP 	i8: texRes = 128.0
40.9954 	EXP 	i9: texRes = 128.0
40.9954 	EXP 	i4: texRes = 128.0
40.9954 	EXP 	i5: texRes = 128.0
40.9954 	EXP 	i6: texRes = 128.0
40.9954 	EXP 	i1: texRes = 128.0
40.9954 	EXP 	i2: texRes = 128.0
40.9954 	EXP 	i3: texRes = 128.0
40.9954 	EXP 	idel: texRes = 128.0
40.9954 	EXP 	i0: texRes = 128.0
40.9954 	EXP 	ienter: texRes = 128.0
41.0287 	EXP 	i7: texRes = 256.0
41.0287 	EXP 	i8: texRes = 128.0
41.0287 	EXP 	i9: texRes = 128.0
41.0287 	EXP 	i4: texRes = 128.0
41.0287 	EXP 	i5: texRes = 128.0
41.0287 	EXP 	i6: texRes = 128.0
41.0287 	EXP 	i1: texRes = 128.0
41.0287 	EXP 	i2: texRes = 128.0
41.0287 	EXP 	i3: texRes = 128.0
41.0287 	EXP 	idel: texRes = 128.0
41.0287 	EXP 	i0: texRes = 128.0
41.0287 	EXP 	ienter: texRes = 128.0
41.0621 	EXP 	i7: texRes = 256.0
41.0621 	EXP 	i8: texRes = 128.0
41.0621 	EXP 	i9: texRes = 128.0
41.0621 	EXP 	i4: texRes = 128.0
41.0621 	EXP 	i5: texRes = 128.0
41.0621 	EXP 	i6: texRes = 128.0
41.0621 	EXP 	i1: texRes = 128.0
41.0621 	EXP 	i2: texRes = 128.0
41.0621 	EXP 	i3: texRes = 128.0
41.0621 	EXP 	idel: texRes = 128.0
41.0621 	EXP 	i0: texRes = 128.0
41.0621 	EXP 	ienter: texRes = 128.0
41.0957 	EXP 	i7: texRes = 256.0
41.0957 	EXP 	i8: texRes = 128.0
41.0957 	EXP 	i9: texRes = 128.0
41.0957 	EXP 	i4: texRes = 128.0
41.0957 	EXP 	i5: texRes = 128.0
41.0957 	EXP 	i6: texRes = 128.0
41.0957 	EXP 	i1: texRes = 128.0
41.0957 	EXP 	i2: texRes = 128.0
41.0957 	EXP 	i3: texRes = 128.0
41.0957 	EXP 	idel: texRes = 128.0
41.0957 	EXP 	i0: texRes = 128.0
41.0957 	EXP 	ienter: texRes = 128.0
41.1290 	EXP 	i7: texRes = 256.0
41.1290 	EXP 	i8: texRes = 128.0
41.1290 	EXP 	i9: texRes = 128.0
41.1290 	EXP 	i4: texRes = 128.0
41.1290 	EXP 	i5: texRes = 128.0
41.1290 	EXP 	i6: texRes = 128.0
41.1290 	EXP 	i1: texRes = 128.0
41.1290 	EXP 	i2: texRes = 128.0
41.1290 	EXP 	i3: texRes = 128.0
41.1290 	EXP 	idel: texRes = 128.0
41.1290 	EXP 	i0: texRes = 128.0
41.1290 	EXP 	ienter: texRes = 128.0
41.1622 	EXP 	i7: texRes = 256.0
41.1622 	EXP 	i8: texRes = 128.0
41.1622 	EXP 	i9: texRes = 128.0
41.1622 	EXP 	i4: texRes = 128.0
41.1622 	EXP 	i5: texRes = 128.0
41.1622 	EXP 	i6: texRes = 128.0
41.1622 	EXP 	i1: texRes = 128.0
41.1622 	EXP 	i2: texRes = 128.0
41.1622 	EXP 	i3: texRes = 128.0
41.1622 	EXP 	idel: texRes = 128.0
41.1622 	EXP 	i0: texRes = 128.0
41.1622 	EXP 	ienter: texRes = 128.0
41.1961 	EXP 	i7: texRes = 256.0
41.1961 	EXP 	i8: texRes = 128.0
41.1961 	EXP 	i9: texRes = 128.0
41.1961 	EXP 	i4: texRes = 128.0
41.1961 	EXP 	i5: texRes = 128.0
41.1961 	EXP 	i6: texRes = 128.0
41.1961 	EXP 	i1: texRes = 128.0
41.1961 	EXP 	i2: texRes = 128.0
41.1961 	EXP 	i3: texRes = 128.0
41.1961 	EXP 	idel: texRes = 128.0
41.1961 	EXP 	i0: texRes = 128.0
41.1961 	EXP 	ienter: texRes = 128.0
41.2289 	EXP 	i7: texRes = 256.0
41.2289 	EXP 	i8: texRes = 128.0
41.2289 	EXP 	i9: texRes = 128.0
41.2289 	EXP 	i4: texRes = 128.0
41.2289 	EXP 	i5: texRes = 128.0
41.2289 	EXP 	i6: texRes = 128.0
41.2289 	EXP 	i1: texRes = 128.0
41.2289 	EXP 	i2: texRes = 128.0
41.2289 	EXP 	i3: texRes = 128.0
41.2289 	EXP 	idel: texRes = 128.0
41.2289 	EXP 	i0: texRes = 128.0
41.2289 	EXP 	ienter: texRes = 128.0
41.2622 	EXP 	i7: texRes = 256.0
41.2622 	EXP 	i8: texRes = 128.0
41.2622 	EXP 	i9: texRes = 128.0
41.2622 	EXP 	i4: texRes = 128.0
41.2622 	EXP 	i5: texRes = 128.0
41.2622 	EXP 	i6: texRes = 128.0
41.2622 	EXP 	i1: texRes = 128.0
41.2622 	EXP 	i2: texRes = 128.0
41.2622 	EXP 	i3: texRes = 128.0
41.2622 	EXP 	idel: texRes = 128.0
41.2622 	EXP 	i0: texRes = 128.0
41.2622 	EXP 	ienter: texRes = 128.0
41.2957 	EXP 	i7: texRes = 256.0
41.2957 	EXP 	i8: texRes = 128.0
41.2957 	EXP 	i9: texRes = 128.0
41.2957 	EXP 	i4: texRes = 128.0
41.2957 	EXP 	i5: texRes = 128.0
41.2957 	EXP 	i6: texRes = 128.0
41.2957 	EXP 	i1: texRes = 128.0
41.2957 	EXP 	i2: texRes = 128.0
41.2957 	EXP 	i3: texRes = 128.0
41.2957 	EXP 	idel: texRes = 128.0
41.2957 	EXP 	i0: texRes = 128.0
41.2957 	EXP 	ienter: texRes = 128.0
41.3290 	EXP 	i7: texRes = 256.0
41.3290 	EXP 	i8: texRes = 128.0
41.3290 	EXP 	i9: texRes = 128.0
41.3290 	EXP 	i4: texRes = 128.0
41.3290 	EXP 	i5: texRes = 128.0
41.3290 	EXP 	i6: texRes = 128.0
41.3290 	EXP 	i1: texRes = 128.0
41.3290 	EXP 	i2: texRes = 128.0
41.3290 	EXP 	i3: texRes = 128.0
41.3290 	EXP 	idel: texRes = 128.0
41.3290 	EXP 	i0: texRes = 128.0
41.3290 	EXP 	ienter: texRes = 128.0
41.3618 	EXP 	i7: texRes = 256.0
41.3618 	EXP 	i8: texRes = 128.0
41.3618 	EXP 	i9: texRes = 128.0
41.3618 	EXP 	i4: texRes = 128.0
41.3618 	EXP 	i5: texRes = 128.0
41.3618 	EXP 	i6: texRes = 128.0
41.3618 	EXP 	i1: texRes = 128.0
41.3618 	EXP 	i2: texRes = 128.0
41.3618 	EXP 	i3: texRes = 128.0
41.3618 	EXP 	idel: texRes = 128.0
41.3618 	EXP 	i0: texRes = 128.0
41.3618 	EXP 	ienter: texRes = 128.0
41.3953 	EXP 	i7: texRes = 256.0
41.3953 	EXP 	i8: texRes = 128.0
41.3953 	EXP 	i9: texRes = 128.0
41.3953 	EXP 	i4: texRes = 128.0
41.3953 	EXP 	i5: texRes = 128.0
41.3953 	EXP 	i6: texRes = 128.0
41.3953 	EXP 	i1: texRes = 128.0
41.3953 	EXP 	i2: texRes = 128.0
41.3953 	EXP 	i3: texRes = 128.0
41.3953 	EXP 	idel: texRes = 128.0
41.3953 	EXP 	i0: texRes = 128.0
41.3953 	EXP 	ienter: texRes = 128.0
41.4287 	EXP 	i7: texRes = 256.0
41.4287 	EXP 	i8: texRes = 128.0
41.4287 	EXP 	i9: texRes = 128.0
41.4287 	EXP 	i4: texRes = 128.0
41.4287 	EXP 	i5: texRes = 128.0
41.4287 	EXP 	i6: texRes = 128.0
41.4287 	EXP 	i1: texRes = 128.0
41.4287 	EXP 	i2: texRes = 128.0
41.4287 	EXP 	i3: texRes = 128.0
41.4287 	EXP 	idel: texRes = 128.0
41.4287 	EXP 	i0: texRes = 128.0
41.4287 	EXP 	ienter: texRes = 128.0
41.4621 	EXP 	i7: texRes = 256.0
41.4621 	EXP 	i8: texRes = 128.0
41.4621 	EXP 	i9: texRes = 128.0
41.4621 	EXP 	i4: texRes = 128.0
41.4621 	EXP 	i5: texRes = 128.0
41.4621 	EXP 	i6: texRes = 128.0
41.4621 	EXP 	i1: texRes = 128.0
41.4621 	EXP 	i2: texRes = 128.0
41.4621 	EXP 	i3: texRes = 128.0
41.4621 	EXP 	idel: texRes = 128.0
41.4621 	EXP 	i0: texRes = 128.0
41.4621 	EXP 	ienter: texRes = 128.0
41.4956 	EXP 	i7: texRes = 256.0
41.4956 	EXP 	i8: texRes = 128.0
41.4956 	EXP 	i9: texRes = 128.0
41.4956 	EXP 	i4: texRes = 128.0
41.4956 	EXP 	i5: texRes = 128.0
41.4956 	EXP 	i6: texRes = 128.0
41.4956 	EXP 	i1: texRes = 128.0
41.4956 	EXP 	i2: texRes = 128.0
41.4956 	EXP 	i3: texRes = 128.0
41.4956 	EXP 	idel: texRes = 128.0
41.4956 	EXP 	i0: texRes = 128.0
41.4956 	EXP 	ienter: texRes = 128.0
